user_id,sku_id,time,model_id,type,cate,brand
274072.0,48895,2016-04-01 00:06:33,216.0,6,8,489
274072.0,48895,2016-04-01 00:06:33,,1,8,489
202700.0,59727,2016-04-01 00:06:33,0.0,6,8,800
213116.0,5484,2016-04-01 00:06:33,0.0,6,8,30
202700.0,59727,2016-04-01 00:06:33,,1,8,800
274072.0,128887,2016-04-01 00:06:33,216.0,6,7,24
213116.0,5484,2016-04-01 00:06:33,0.0,6,8,30
274072.0,128887,2016-04-01 00:06:33,217.0,6,7,24
213116.0,5484,2016-04-01 00:06:33,217.0,6,8,30
202700.0,59727,2016-04-01 00:06:33,,1,8,800
202700.0,59727,2016-04-01 00:06:33,216.0,6,8,800
274072.0,48895,2016-04-01 00:06:33,0.0,6,8,489
274072.0,48895,2016-04-01 00:06:33,,1,8,489
274072.0,48895,2016-04-01 00:06:33,217.0,6,8,489
274072.0,128887,2016-04-01 00:06:33,0.0,6,7,24
261154.0,23757,2016-04-01 00:06:33,,1,4,200
253442.0,102034,2016-04-01 00:06:34,219.0,6,5,78
253442.0,21078,2016-04-01 00:06:34,,1,5,78
253442.0,21078,2016-04-01 00:06:34,,1,5,78
274214.0,156471,2016-04-01 00:06:34,216.0,6,5,78
253442.0,21078,2016-04-01 00:06:34,26.0,6,5,78
253442.0,21078,2016-04-01 00:06:34,0.0,6,5,78
273420.0,48507,2016-04-01 00:06:34,217.0,6,4,36
253442.0,127838,2016-04-01 00:06:34,,1,5,78
253442.0,127838,2016-04-01 00:06:34,,1,5,78
274214.0,29411,2016-04-01 00:06:34,,1,5,78
274214.0,29411,2016-04-01 00:06:34,,1,5,78
253442.0,21078,2016-04-01 00:06:34,216.0,6,5,78
274214.0,156471,2016-04-01 00:06:34,21.0,6,5,78
274214.0,29411,2016-04-01 00:06:34,0.0,6,5,78
273420.0,48507,2016-04-01 00:06:34,,1,4,36
273420.0,48507,2016-04-01 00:06:34,,1,4,36
253442.0,127838,2016-04-01 00:06:34,216.0,6,5,78
253442.0,21078,2016-04-01 00:06:34,217.0,6,5,78
253442.0,127838,2016-04-01 00:06:34,0.0,6,5,78
253442.0,127838,2016-04-01 00:06:34,217.0,6,5,78
274214.0,156471,2016-04-01 00:06:34,217.0,6,5,78
273420.0,48507,2016-04-01 00:06:34,216.0,6,4,36
273420.0,48507,2016-04-01 00:06:34,0.0,6,4,36
261677.0,24774,2016-04-01 00:06:35,,1,5,479
217416.0,48554,2016-04-01 00:06:35,,1,8,812
217416.0,48554,2016-04-01 00:06:35,,1,8,812
298739.0,103588,2016-04-01 00:06:35,0.0,6,8,677
217416.0,48554,2016-04-01 00:06:35,216.0,6,8,812
257629.0,20077,2016-04-01 00:06:35,321.0,6,6,800
217416.0,48554,2016-04-01 00:06:35,0.0,6,8,812
298739.0,103588,2016-04-01 00:06:35,216.0,6,8,677
298739.0,103588,2016-04-01 00:06:35,0.0,6,8,677
261677.0,24774,2016-04-01 00:06:35,216.0,6,5,479
287896.0,107012,2016-04-01 00:06:35,,1,8,306
261677.0,24774,2016-04-01 00:06:35,217.0,6,5,479
298739.0,103588,2016-04-01 00:06:35,,1,8,677
298739.0,103588,2016-04-01 00:06:35,,1,8,677
217416.0,48554,2016-04-01 00:06:35,217.0,6,8,812
298739.0,103588,2016-04-01 00:06:35,217.0,6,8,677
261677.0,24774,2016-04-01 00:06:35,0.0,6,5,479
261677.0,24774,2016-04-01 00:06:35,,1,5,479
287896.0,107012,2016-04-01 00:06:35,0.0,6,8,306
227242.0,114537,2016-04-01 00:06:36,,1,4,890
236589.0,5825,2016-04-01 00:06:36,,1,8,885
236589.0,5825,2016-04-01 00:06:36,,1,8,885
236589.0,5825,2016-04-01 00:06:36,217.0,6,8,885
236589.0,5825,2016-04-01 00:06:36,216.0,6,8,885
269259.0,72855,2016-04-01 00:06:36,,1,8,214
236589.0,5825,2016-04-01 00:06:36,0.0,6,8,885
257629.0,136046,2016-04-01 00:06:36,,1,6,800
227242.0,114537,2016-04-01 00:06:36,,1,4,890
269259.0,72855,2016-04-01 00:06:37,0.0,6,8,214
258868.0,131300,2016-04-01 00:06:38,,1,8,693
258868.0,131300,2016-04-01 00:06:38,217.0,6,8,693
258868.0,131300,2016-04-01 00:06:38,,1,8,693
236746.0,28276,2016-04-01 00:06:38,,1,4,519
258868.0,131300,2016-04-01 00:06:38,0.0,6,8,693
258868.0,131300,2016-04-01 00:06:38,216.0,6,8,693
258868.0,131300,2016-04-01 00:06:38,220.0,6,8,693
206615.0,128670,2016-04-01 00:06:38,0.0,6,4,675
236746.0,5888,2016-04-01 00:06:38,,1,4,519
236746.0,5888,2016-04-01 00:06:38,,1,4,519
236746.0,28276,2016-04-01 00:06:38,,1,4,519
258591.0,103890,2016-04-01 00:06:39,0.0,6,8,214
297769.0,121342,2016-04-01 00:06:39,0.0,6,8,812
297769.0,121342,2016-04-01 00:06:39,27.0,6,8,812
258591.0,103890,2016-04-01 00:06:39,,1,8,214
218739.0,33726,2016-04-01 00:06:39,,1,6,693
270380.0,63206,2016-04-01 00:06:39,0.0,6,4,375
218739.0,33726,2016-04-01 00:06:39,,1,6,693
297769.0,121342,2016-04-01 00:06:39,217.0,6,8,812
270380.0,63206,2016-04-01 00:06:39,,1,4,375
258591.0,103890,2016-04-01 00:06:39,,1,8,214
260789.0,4595,2016-04-01 00:06:39,,2,9,640
235813.0,166379,2016-04-01 00:06:39,,2,8,214
258591.0,103890,2016-04-01 00:06:39,,1,8,214
258591.0,103890,2016-04-01 00:06:39,211.0,6,8,214
258591.0,103890,2016-04-01 00:06:39,,1,8,214
217349.0,28688,2016-04-01 00:06:39,,1,4,174
258591.0,103890,2016-04-01 00:06:39,217.0,6,8,214
258591.0,103890,2016-04-01 00:06:39,,1,8,214
258591.0,103890,2016-04-01 00:06:39,24.0,6,8,214
297769.0,138374,2016-04-01 00:06:39,27.0,6,8,812
258591.0,103890,2016-04-01 00:06:39,0.0,6,8,214
218739.0,33726,2016-04-01 00:06:39,0.0,6,6,693
258591.0,103890,2016-04-01 00:06:39,,1,8,214
201371.0,51852,2016-04-01 00:06:39,0.0,6,4,306
258591.0,103890,2016-04-01 00:06:39,216.0,6,8,214
297769.0,138374,2016-04-01 00:06:39,27.0,6,8,812
270380.0,63206,2016-04-01 00:06:39,,1,4,375
297769.0,121342,2016-04-01 00:06:39,216.0,6,8,812
258591.0,103890,2016-04-01 00:06:39,27.0,6,8,214
270380.0,63206,2016-04-01 00:06:39,217.0,6,4,375
258591.0,103890,2016-04-01 00:06:39,27.0,6,8,214
258591.0,103890,2016-04-01 00:06:39,0.0,6,8,214
245215.0,151981,2016-04-01 00:06:39,,6,6,124
256406.0,60870,2016-04-01 00:06:40,0.0,6,4,174
213380.0,81163,2016-04-01 00:06:40,0.0,6,6,306
243069.0,5825,2016-04-01 00:06:40,217.0,6,8,885
224706.0,88414,2016-04-01 00:06:40,,1,4,519
256406.0,60870,2016-04-01 00:06:40,,1,4,174
224706.0,88414,2016-04-01 00:06:40,217.0,6,4,519
217349.0,121013,2016-04-01 00:06:40,,1,4,174
256406.0,60870,2016-04-01 00:06:40,216.0,6,4,174
237036.0,135376,2016-04-01 00:06:40,,1,4,453
243069.0,5825,2016-04-01 00:06:40,216.0,6,8,885
217349.0,121013,2016-04-01 00:06:40,0.0,6,4,174
237036.0,135376,2016-04-01 00:06:40,,1,4,453
213380.0,81163,2016-04-01 00:06:40,,1,6,306
237036.0,135376,2016-04-01 00:06:40,,1,4,453
224706.0,88414,2016-04-01 00:06:40,216.0,6,4,519
237036.0,135376,2016-04-01 00:06:40,,1,4,453
243069.0,5825,2016-04-01 00:06:40,0.0,6,8,885
256406.0,60870,2016-04-01 00:06:40,0.0,6,4,174
239358.0,82495,2016-04-01 00:06:40,0.0,6,4,581
224706.0,88414,2016-04-01 00:06:40,0.0,6,4,519
256406.0,60870,2016-04-01 00:06:40,,1,4,174
237036.0,135376,2016-04-01 00:06:40,211.0,6,4,453
224706.0,88414,2016-04-01 00:06:40,,1,4,519
224706.0,88414,2016-04-01 00:06:40,24.0,6,4,519
255293.0,141558,2016-04-01 00:06:41,217.0,6,9,570
206615.0,128670,2016-04-01 00:06:41,,1,4,675
255293.0,141558,2016-04-01 00:06:41,0.0,6,9,570
255293.0,157909,2016-04-01 00:06:41,216.0,6,9,630
255293.0,141558,2016-04-01 00:06:41,216.0,6,9,570
255293.0,157909,2016-04-01 00:06:41,27.0,6,9,630
255293.0,141558,2016-04-01 00:06:41,,1,9,570
255293.0,157909,2016-04-01 00:06:41,217.0,6,9,630
255293.0,157909,2016-04-01 00:06:41,0.0,6,9,630
255293.0,157909,2016-04-01 00:06:41,0.0,6,9,630
255293.0,141558,2016-04-01 00:06:41,,1,9,570
255293.0,141558,2016-04-01 00:06:41,0.0,6,9,570
239358.0,82495,2016-04-01 00:06:41,0.0,6,4,581
255293.0,157909,2016-04-01 00:06:41,26.0,6,9,630
243993.0,88414,2016-04-01 00:06:42,,5,4,519
239358.0,82495,2016-04-01 00:06:42,0.0,6,4,581
228393.0,12564,2016-04-01 00:06:44,,1,8,214
228393.0,12564,2016-04-01 00:06:44,,1,8,214
228393.0,12564,2016-04-01 00:06:44,216.0,6,8,214
273354.0,154504,2016-04-01 00:06:44,,1,5,489
228393.0,12564,2016-04-01 00:06:44,0.0,6,8,214
228393.0,12564,2016-04-01 00:06:44,0.0,6,8,214
228393.0,12564,2016-04-01 00:06:44,217.0,6,8,214
201371.0,51852,2016-04-01 00:06:44,0.0,6,4,306
273354.0,154504,2016-04-01 00:06:44,0.0,6,5,489
274214.0,29411,2016-04-01 00:06:44,216.0,6,5,78
274214.0,29411,2016-04-01 00:06:44,217.0,6,5,78
273354.0,154504,2016-04-01 00:06:44,,1,5,489
239358.0,82495,2016-04-01 00:06:45,0.0,6,4,581
295611.0,125188,2016-04-01 00:06:45,,1,5,479
213380.0,81163,2016-04-01 00:06:45,19.0,6,6,306
265481.0,15168,2016-04-01 00:06:46,,1,6,78
235813.0,166379,2016-04-01 00:06:46,0.0,6,8,214
235813.0,133029,2016-04-01 00:06:46,0.0,6,8,214
235813.0,166379,2016-04-01 00:06:46,21.0,6,8,214
265481.0,15168,2016-04-01 00:06:46,0.0,6,6,78
295611.0,125188,2016-04-01 00:06:46,,1,5,479
235813.0,166379,2016-04-01 00:06:46,217.0,6,8,214
235813.0,133029,2016-04-01 00:06:46,,1,8,214
235813.0,166379,2016-04-01 00:06:46,21.0,6,8,214
235813.0,166379,2016-04-01 00:06:46,216.0,6,8,214
234571.0,145641,2016-04-01 00:06:46,21.0,6,4,36
235813.0,133029,2016-04-01 00:06:46,,1,8,214
235813.0,133029,2016-04-01 00:06:46,216.0,6,8,214
265481.0,15168,2016-04-01 00:06:46,,1,6,78
265481.0,15168,2016-04-01 00:06:46,216.0,6,6,78
265481.0,15168,2016-04-01 00:06:46,217.0,6,6,78
239358.0,82495,2016-04-01 00:06:46,0.0,6,4,581
235813.0,133029,2016-04-01 00:06:46,27.0,6,8,214
235813.0,133029,2016-04-01 00:06:46,27.0,6,8,214
235813.0,133029,2016-04-01 00:06:46,217.0,6,8,214
201332.0,51135,2016-04-01 00:06:47,0.0,6,9,630
201332.0,168842,2016-04-01 00:06:47,0.0,6,9,630
237641.0,61796,2016-04-01 00:06:47,217.0,6,4,752
201332.0,168842,2016-04-01 00:06:47,217.0,6,9,630
201332.0,51135,2016-04-01 00:06:47,216.0,6,9,630
201332.0,51135,2016-04-01 00:06:47,,1,9,630
201332.0,168842,2016-04-01 00:06:47,,1,9,630
237641.0,61796,2016-04-01 00:06:47,,1,4,752
237641.0,61796,2016-04-01 00:06:47,,1,4,752
237641.0,61796,2016-04-01 00:06:47,,1,4,752
237641.0,61796,2016-04-01 00:06:47,,1,4,752
237641.0,61796,2016-04-01 00:06:47,224.0,6,4,752
201332.0,168842,2016-04-01 00:06:47,,1,9,630
201332.0,51135,2016-04-01 00:06:47,217.0,6,9,630
229662.0,35533,2016-04-01 00:06:47,211.0,6,4,306
201332.0,51135,2016-04-01 00:06:47,,1,9,630
237641.0,61796,2016-04-01 00:06:47,216.0,6,4,752
201332.0,51135,2016-04-01 00:06:47,0.0,6,9,630
201332.0,168842,2016-04-01 00:06:47,216.0,6,9,630
201332.0,168842,2016-04-01 00:06:47,0.0,6,9,630
237641.0,61796,2016-04-01 00:06:47,0.0,6,4,752
201182.0,117882,2016-04-01 00:06:48,,1,4,519
301169.0,91263,2016-04-01 00:06:48,0.0,6,11,885
201182.0,117882,2016-04-01 00:06:48,0.0,6,4,519
206584.0,169935,2016-04-01 00:06:48,26.0,6,4,519
230888.0,50365,2016-04-01 00:06:48,,1,6,200
201182.0,117882,2016-04-01 00:06:48,0.0,6,4,519
301169.0,91263,2016-04-01 00:06:48,216.0,6,11,885
201182.0,117882,2016-04-01 00:06:48,0.0,6,4,519
201182.0,117882,2016-04-01 00:06:48,,1,4,519
301169.0,91263,2016-04-01 00:06:48,,1,11,885
301169.0,91263,2016-04-01 00:06:48,0.0,6,11,885
301169.0,91263,2016-04-01 00:06:48,,1,11,885
217349.0,28688,2016-04-01 00:06:49,,1,4,174
220800.0,152478,2016-04-01 00:06:49,,2,8,306
230888.0,50365,2016-04-01 00:06:49,0.0,6,6,200
201371.0,51852,2016-04-01 00:06:49,0.0,6,4,306
230888.0,50365,2016-04-01 00:06:49,0.0,6,6,200
271480.0,9702,2016-04-01 00:06:50,,1,8,693
271480.0,9702,2016-04-01 00:06:50,,1,8,693
245215.0,151981,2016-04-01 00:06:50,,6,6,124
245215.0,151981,2016-04-01 00:06:50,,6,6,124
287896.0,20308,2016-04-01 00:06:50,,1,8,306
274072.0,128887,2016-04-01 00:06:50,,3,7,24
287896.0,20308,2016-04-01 00:06:50,0.0,6,8,306
245215.0,151981,2016-04-01 00:06:50,,1,6,124
217349.0,121013,2016-04-01 00:06:50,0.0,6,4,174
213380.0,81163,2016-04-01 00:06:50,0.0,6,6,306
217349.0,121013,2016-04-01 00:06:50,,1,4,174
232272.0,151981,2016-04-01 00:06:51,0.0,6,6,124
208715.0,20719,2016-04-01 00:06:51,0.0,6,4,519
232272.0,151981,2016-04-01 00:06:51,217.0,6,6,124
208715.0,20719,2016-04-01 00:06:51,0.0,6,4,519
232272.0,151981,2016-04-01 00:06:51,216.0,6,6,124
232272.0,151981,2016-04-01 00:06:51,,1,6,124
208715.0,20719,2016-04-01 00:06:51,,1,4,519
232272.0,151981,2016-04-01 00:06:51,0.0,6,6,124
232272.0,151981,2016-04-01 00:06:51,,1,6,124
208715.0,20719,2016-04-01 00:06:51,,1,4,519
232272.0,151981,2016-04-01 00:06:51,26.0,6,6,124
208715.0,20719,2016-04-01 00:06:51,217.0,6,4,519
213380.0,81163,2016-04-01 00:06:53,0.0,6,6,306
214834.0,37995,2016-04-01 00:06:54,216.0,6,8,30
297769.0,17576,2016-04-01 00:06:54,216.0,6,8,812
297769.0,17576,2016-04-01 00:06:54,,1,8,812
297769.0,17576,2016-04-01 00:06:54,0.0,6,8,812
204492.0,5825,2016-04-01 00:06:54,,1,8,885
297769.0,17576,2016-04-01 00:06:54,,1,8,812
297235.0,36136,2016-04-01 00:06:54,,1,5,404
214834.0,37995,2016-04-01 00:06:54,,1,8,30
214834.0,37995,2016-04-01 00:06:54,0.0,6,8,30
297769.0,17576,2016-04-01 00:06:54,217.0,6,8,812
214834.0,37995,2016-04-01 00:06:54,,1,8,30
204492.0,5825,2016-04-01 00:06:54,,1,8,885
297769.0,17576,2016-04-01 00:06:54,0.0,6,8,812
297235.0,36136,2016-04-01 00:06:54,,6,5,404
297634.0,138151,2016-04-01 00:06:55,0.0,6,8,30
256406.0,60870,2016-04-01 00:06:56,217.0,6,4,174
258590.0,28276,2016-04-01 00:06:56,26.0,6,4,519
258590.0,28276,2016-04-01 00:06:56,,1,4,519
258590.0,28276,2016-04-01 00:06:56,,1,4,519
258590.0,28276,2016-04-01 00:06:56,217.0,6,4,519
258590.0,28276,2016-04-01 00:06:56,,1,4,519
201371.0,51852,2016-04-01 00:06:56,0.0,6,4,306
258590.0,28276,2016-04-01 00:06:56,216.0,6,4,519
258590.0,28276,2016-04-01 00:06:56,0.0,6,4,519
258590.0,28276,2016-04-01 00:06:56,,1,4,519
238946.0,143930,2016-04-01 00:06:57,,1,7,587
260789.0,4595,2016-04-01 00:06:57,,1,9,640
260789.0,4595,2016-04-01 00:06:57,217.0,6,9,640
260789.0,4595,2016-04-01 00:06:57,,1,9,640
260789.0,4595,2016-04-01 00:06:57,0.0,6,9,640
238946.0,143930,2016-04-01 00:06:57,0.0,6,7,587
260789.0,4595,2016-04-01 00:06:57,216.0,6,9,640
238946.0,143930,2016-04-01 00:06:57,216.0,6,7,587
238946.0,143930,2016-04-01 00:06:57,,1,7,587
260789.0,4595,2016-04-01 00:06:57,0.0,6,9,640
213380.0,81163,2016-04-01 00:06:57,0.0,6,6,306
237641.0,61796,2016-04-01 00:06:58,216.0,6,4,752
253590.0,55715,2016-04-01 00:06:58,,1,8,800
247537.0,9112,2016-04-01 00:06:58,26.0,6,5,78
253590.0,55715,2016-04-01 00:06:58,,1,8,800
237641.0,61796,2016-04-01 00:06:58,0.0,6,4,752
203435.0,12564,2016-04-01 00:06:58,,6,8,214
203435.0,12564,2016-04-01 00:06:58,,1,8,214
237641.0,61796,2016-04-01 00:06:58,0.0,6,4,752
237641.0,61796,2016-04-01 00:06:58,,1,4,752
237641.0,61796,2016-04-01 00:06:58,,1,4,752
217349.0,60870,2016-04-01 00:06:58,,1,4,174
217349.0,60870,2016-04-01 00:06:58,0.0,6,4,174
237641.0,61796,2016-04-01 00:06:58,216.0,6,4,752
237641.0,61796,2016-04-01 00:06:58,211.0,6,4,752
203435.0,12564,2016-04-01 00:06:58,,6,8,214
237641.0,61796,2016-04-01 00:06:58,217.0,6,4,752
274072.0,14840,2016-04-01 00:06:59,,3,7,578
283066.0,5825,2016-04-01 00:06:59,0.0,6,8,885
300523.0,75851,2016-04-01 00:07:00,,1,4,375
262204.0,19246,2016-04-01 00:07:00,0.0,6,5,375
262204.0,19246,2016-04-01 00:07:00,24.0,6,5,375
206656.0,109728,2016-04-01 00:07:01,,1,8,489
300523.0,75851,2016-04-01 00:07:01,0.0,6,4,375
206656.0,109728,2016-04-01 00:07:01,216.0,6,8,489
206656.0,109728,2016-04-01 00:07:01,211.0,6,8,489
206656.0,109728,2016-04-01 00:07:01,0.0,6,8,489
206656.0,109728,2016-04-01 00:07:01,217.0,6,8,489
275597.0,63006,2016-04-01 00:07:01,,6,8,214
206656.0,109728,2016-04-01 00:07:01,,1,8,489
248350.0,141198,2016-04-01 00:07:02,27.0,6,4,891
230558.0,164318,2016-04-01 00:07:02,,1,8,214
230558.0,117996,2016-04-01 00:07:02,217.0,6,8,214
230558.0,164318,2016-04-01 00:07:02,,1,8,214
212462.0,26229,2016-04-01 00:07:02,,1,9,640
230558.0,117996,2016-04-01 00:07:02,,1,8,214
212462.0,26229,2016-04-01 00:07:02,,1,9,640
248350.0,2480,2016-04-01 00:07:02,27.0,6,4,891
248350.0,2480,2016-04-01 00:07:02,217.0,6,4,891
212462.0,26229,2016-04-01 00:07:02,0.0,6,9,640
248350.0,2480,2016-04-01 00:07:02,27.0,6,4,891
230558.0,164318,2016-04-01 00:07:02,217.0,6,8,214
230558.0,164318,2016-04-01 00:07:02,216.0,6,8,214
248350.0,141198,2016-04-01 00:07:02,,1,4,891
212462.0,26229,2016-04-01 00:07:02,0.0,6,9,640
248350.0,141198,2016-04-01 00:07:02,0.0,6,4,891
248350.0,141198,2016-04-01 00:07:02,216.0,6,4,891
229367.0,103675,2016-04-01 00:07:02,,1,6,306
248350.0,141198,2016-04-01 00:07:02,0.0,6,4,891
212462.0,26229,2016-04-01 00:07:02,216.0,6,9,640
230558.0,117996,2016-04-01 00:07:02,0.0,6,8,214
229367.0,103675,2016-04-01 00:07:02,,1,6,306
212462.0,26229,2016-04-01 00:07:02,0.0,6,9,640
212462.0,26229,2016-04-01 00:07:02,216.0,6,9,640
275597.0,12564,2016-04-01 00:07:02,,1,8,214
230558.0,164318,2016-04-01 00:07:02,0.0,6,8,214
248350.0,2480,2016-04-01 00:07:02,216.0,6,4,891
248350.0,141198,2016-04-01 00:07:02,27.0,6,4,891
212462.0,26229,2016-04-01 00:07:02,,1,9,640
212462.0,26229,2016-04-01 00:07:02,,1,9,640
212462.0,26229,2016-04-01 00:07:02,217.0,6,9,640
212462.0,26229,2016-04-01 00:07:02,0.0,6,9,640
230558.0,117996,2016-04-01 00:07:02,,1,8,214
248350.0,2480,2016-04-01 00:07:02,0.0,6,4,891
248350.0,141198,2016-04-01 00:07:02,,1,4,891
248350.0,141198,2016-04-01 00:07:02,217.0,6,4,891
230558.0,117996,2016-04-01 00:07:02,216.0,6,8,214
248350.0,2480,2016-04-01 00:07:02,27.0,6,4,891
213116.0,87655,2016-04-01 00:07:03,0.0,6,8,30
213116.0,87655,2016-04-01 00:07:03,217.0,6,8,30
213116.0,87655,2016-04-01 00:07:03,216.0,6,8,30
213116.0,87655,2016-04-01 00:07:03,0.0,6,8,30
274072.0,128887,2016-04-01 00:07:03,,1,7,24
274072.0,128887,2016-04-01 00:07:03,219.0,6,7,24
274072.0,128887,2016-04-01 00:07:03,,1,7,24
213116.0,87655,2016-04-01 00:07:03,,1,8,30
213116.0,87655,2016-04-01 00:07:03,,1,8,30
289645.0,64433,2016-04-01 00:07:04,26.0,6,4,891
289645.0,64433,2016-04-01 00:07:04,,1,4,891
289645.0,64433,2016-04-01 00:07:04,0.0,6,4,891
289645.0,64433,2016-04-01 00:07:04,0.0,6,4,891
289645.0,64433,2016-04-01 00:07:04,217.0,6,4,891
289645.0,64433,2016-04-01 00:07:04,216.0,6,4,891
289645.0,64433,2016-04-01 00:07:04,,1,4,891
237641.0,61796,2016-04-01 00:07:05,217.0,6,4,752
274214.0,156471,2016-04-01 00:07:05,217.0,6,5,78
237641.0,61796,2016-04-01 00:07:05,211.0,6,4,752
274214.0,156471,2016-04-01 00:07:05,,1,5,78
237641.0,61796,2016-04-01 00:07:05,0.0,6,4,752
287924.0,37957,2016-04-01 00:07:05,,1,8,489
243993.0,42706,2016-04-01 00:07:05,,1,4,519
237641.0,61796,2016-04-01 00:07:05,216.0,6,4,752
274214.0,156471,2016-04-01 00:07:05,216.0,6,5,78
237641.0,61796,2016-04-01 00:07:05,,1,4,752
287924.0,37957,2016-04-01 00:07:05,,1,8,489
243993.0,42706,2016-04-01 00:07:05,217.0,6,4,519
243993.0,42706,2016-04-01 00:07:05,0.0,6,4,519
287924.0,37957,2016-04-01 00:07:05,216.0,6,8,489
237641.0,61796,2016-04-01 00:07:05,0.0,6,4,752
237641.0,61796,2016-04-01 00:07:05,26.0,6,4,752
243993.0,88414,2016-04-01 00:07:05,26.0,6,4,519
243993.0,88414,2016-04-01 00:07:05,28.0,6,4,519
287924.0,37957,2016-04-01 00:07:05,0.0,6,8,489
243993.0,88414,2016-04-01 00:07:05,25.0,6,4,519
237641.0,61796,2016-04-01 00:07:05,217.0,6,4,752
287924.0,37957,2016-04-01 00:07:05,217.0,6,8,489
243993.0,42706,2016-04-01 00:07:05,216.0,6,4,519
274214.0,156471,2016-04-01 00:07:05,,1,5,78
237641.0,61796,2016-04-01 00:07:05,,1,4,752
243993.0,42706,2016-04-01 00:07:05,,1,4,519
274214.0,156471,2016-04-01 00:07:05,0.0,6,5,78
278850.0,125756,2016-04-01 00:07:06,,1,8,30
278850.0,125756,2016-04-01 00:07:06,216.0,6,8,30
230544.0,141243,2016-04-01 00:07:06,0.0,6,9,842
230888.0,15510,2016-04-01 00:07:06,0.0,6,6,200
230544.0,141243,2016-04-01 00:07:06,217.0,6,9,842
230544.0,141243,2016-04-01 00:07:06,,1,9,842
230888.0,15510,2016-04-01 00:07:06,,1,6,200
230544.0,141243,2016-04-01 00:07:06,0.0,6,9,842
230888.0,15510,2016-04-01 00:07:06,0.0,6,6,200
230544.0,141243,2016-04-01 00:07:06,,1,9,842
278850.0,125756,2016-04-01 00:07:06,,1,8,30
213380.0,81163,2016-04-01 00:07:06,0.0,6,6,306
278850.0,125756,2016-04-01 00:07:06,0.0,6,8,30
230544.0,141243,2016-04-01 00:07:06,216.0,6,9,842
278850.0,125756,2016-04-01 00:07:06,217.0,6,8,30
270980.0,142936,2016-04-01 00:07:07,27.0,6,7,489
270980.0,142936,2016-04-01 00:07:07,0.0,6,7,489
270980.0,142936,2016-04-01 00:07:07,217.0,6,7,489
270980.0,142936,2016-04-01 00:07:07,,1,7,489
270980.0,10984,2016-04-01 00:07:07,0.0,6,7,489
270980.0,10984,2016-04-01 00:07:07,27.0,6,7,489
270980.0,142936,2016-04-01 00:07:07,,1,7,489
270980.0,142936,2016-04-01 00:07:07,27.0,6,7,489
270980.0,142936,2016-04-01 00:07:07,216.0,6,7,489
270980.0,10984,2016-04-01 00:07:07,217.0,6,7,489
270980.0,142936,2016-04-01 00:07:07,0.0,6,7,489
270980.0,10984,2016-04-01 00:07:07,216.0,6,7,489
205131.0,18412,2016-04-01 00:07:08,0.0,6,8,214
258868.0,9702,2016-04-01 00:07:08,,1,8,693
250576.0,162108,2016-04-01 00:07:08,217.0,6,4,306
258868.0,9702,2016-04-01 00:07:08,216.0,6,8,693
250576.0,162108,2016-04-01 00:07:08,0.0,6,4,306
258868.0,131300,2016-04-01 00:07:08,,1,8,693
255293.0,157909,2016-04-01 00:07:08,,1,9,630
255293.0,157909,2016-04-01 00:07:08,,1,9,630
250576.0,162108,2016-04-01 00:07:08,,1,4,306
255293.0,157909,2016-04-01 00:07:08,216.0,6,9,630
255293.0,157909,2016-04-01 00:07:08,0.0,6,9,630
230578.0,111778,2016-04-01 00:07:08,0.0,6,4,306
258868.0,9702,2016-04-01 00:07:08,,1,8,693
211480.0,69262,2016-04-01 00:07:08,0.0,6,4,230
255293.0,157909,2016-04-01 00:07:08,26.0,6,9,630
205131.0,18412,2016-04-01 00:07:08,216.0,6,8,214
258868.0,9702,2016-04-01 00:07:08,217.0,6,8,693
255293.0,157909,2016-04-01 00:07:08,217.0,6,9,630
263341.0,79080,2016-04-01 00:07:08,,1,6,269
205131.0,18412,2016-04-01 00:07:08,217.0,6,8,214
258868.0,9702,2016-04-01 00:07:08,0.0,6,8,693
205131.0,63006,2016-04-01 00:07:08,219.0,6,8,214
250576.0,162108,2016-04-01 00:07:08,,1,4,306
295964.0,33445,2016-04-01 00:07:08,,1,8,489
295964.0,33445,2016-04-01 00:07:08,,1,8,489
255293.0,157909,2016-04-01 00:07:08,0.0,6,9,630
258868.0,131300,2016-04-01 00:07:08,,1,8,693
263341.0,79080,2016-04-01 00:07:08,,1,6,269
230578.0,111778,2016-04-01 00:07:08,,1,4,306
250576.0,162108,2016-04-01 00:07:08,216.0,6,4,306
205131.0,18412,2016-04-01 00:07:08,,1,8,214
205131.0,18412,2016-04-01 00:07:08,,1,8,214
235737.0,148434,2016-04-01 00:07:09,0.0,6,8,306
235737.0,148434,2016-04-01 00:07:09,,1,8,306
273290.0,37957,2016-04-01 00:07:09,216.0,6,8,489
251865.0,72967,2016-04-01 00:07:09,21.0,6,4,519
251865.0,72967,2016-04-01 00:07:09,21.0,6,4,519
273290.0,37957,2016-04-01 00:07:09,,1,8,489
260789.0,53371,2016-04-01 00:07:09,217.0,6,9,640
251865.0,72967,2016-04-01 00:07:09,21.0,6,4,519
248285.0,162344,2016-04-01 00:07:09,26.0,6,6,306
251865.0,72967,2016-04-01 00:07:09,21.0,6,4,519
273290.0,37957,2016-04-01 00:07:09,217.0,6,8,489
273290.0,37957,2016-04-01 00:07:09,,1,8,489
251865.0,72967,2016-04-01 00:07:09,0.0,6,4,519
251865.0,72967,2016-04-01 00:07:09,,1,4,519
