user_id,sku_id,time,model_id,type,cate,brand
229203.0,11036,2016-03-01 00:04:04,24.0,6,9,640
300294.0,11036,2016-03-01 00:04:04,216.0,6,9,640
222773.0,26229,2016-03-01 00:04:04,27.0,6,9,640
229203.0,11036,2016-03-01 00:04:04,24.0,6,9,640
214098.0,26229,2016-03-01 00:04:04,,1,9,640
214098.0,26229,2016-03-01 00:04:04,,1,9,640
300294.0,11036,2016-03-01 00:04:04,218.0,6,9,640
229203.0,11036,2016-03-01 00:04:04,24.0,6,9,640
253914.0,47213,2016-03-01 00:04:04,27.0,6,4,691
214098.0,26229,2016-03-01 00:04:04,0.0,6,9,640
253914.0,47213,2016-03-01 00:04:04,0.0,6,4,691
253914.0,134286,2016-03-01 00:04:04,218.0,6,4,691
229203.0,11036,2016-03-01 00:04:04,24.0,6,9,640
222773.0,26229,2016-03-01 00:04:04,26.0,6,9,640
253914.0,134286,2016-03-01 00:04:04,217.0,6,4,691
300294.0,11036,2016-03-01 00:04:04,,1,9,640
229203.0,11036,2016-03-01 00:04:04,24.0,6,9,640
253914.0,47213,2016-03-01 00:04:04,,1,4,691
253914.0,47213,2016-03-01 00:04:04,,1,4,691
253914.0,47213,2016-03-01 00:04:04,218.0,6,4,691
300294.0,11036,2016-03-01 00:04:04,217.0,6,9,640
253914.0,47213,2016-03-01 00:04:04,27.0,6,4,691
300294.0,11036,2016-03-01 00:04:04,,1,9,640
214098.0,26229,2016-03-01 00:04:04,218.0,6,9,640
253914.0,134286,2016-03-01 00:04:04,216.0,6,4,691
301284.0,49474,2016-03-01 00:04:05,216.0,6,5,479
274567.0,91085,2016-03-01 00:04:05,0.0,6,5,58
276854.0,141243,2016-03-01 00:04:05,0.0,6,9,842
301284.0,49474,2016-03-01 00:04:05,217.0,6,5,479
274567.0,91085,2016-03-01 00:04:05,,1,5,58
301284.0,49474,2016-03-01 00:04:05,0.0,6,5,479
274567.0,91085,2016-03-01 00:04:05,,1,5,58
301284.0,49474,2016-03-01 00:04:05,,1,5,479
262811.0,103132,2016-03-01 00:04:05,0.0,6,8,545
262811.0,103132,2016-03-01 00:04:05,,1,8,545
274567.0,91085,2016-03-01 00:04:05,218.0,6,5,58
301284.0,49474,2016-03-01 00:04:05,,1,5,479
263603.0,45656,2016-03-01 00:04:06,24.0,6,9,640
263603.0,45656,2016-03-01 00:04:06,21.0,6,9,640
238234.0,88295,2016-03-01 00:04:06,26.0,6,8,489
236911.0,113697,2016-03-01 00:04:06,,2,6,263
304452.0,5505,2016-03-01 00:04:07,,1,8,214
201594.0,11036,2016-03-01 00:04:07,24.0,6,9,640
201594.0,11036,2016-03-01 00:04:07,24.0,6,9,640
272845.0,162498,2016-03-01 00:04:07,,1,8,800
201594.0,11036,2016-03-01 00:04:07,0.0,6,9,640
230277.0,146490,2016-03-01 00:04:07,,1,9,570
272845.0,162498,2016-03-01 00:04:07,,1,8,800
272845.0,162498,2016-03-01 00:04:07,,1,8,800
272845.0,162498,2016-03-01 00:04:07,,1,8,800
304452.0,5505,2016-03-01 00:04:07,211.0,6,8,214
272845.0,162498,2016-03-01 00:04:07,217.0,6,8,800
232523.0,98971,2016-03-01 00:04:07,,1,4,800
232523.0,98971,2016-03-01 00:04:07,,1,4,800
248639.0,109349,2016-03-01 00:04:07,0.0,6,9,842
272845.0,162498,2016-03-01 00:04:07,216.0,6,8,800
272845.0,162498,2016-03-01 00:04:07,24.0,6,8,800
272845.0,162498,2016-03-01 00:04:07,24.0,6,8,800
248639.0,109349,2016-03-01 00:04:07,0.0,6,9,842
219117.0,85780,2016-03-01 00:04:07,,1,5,159
201594.0,26229,2016-03-01 00:04:07,,1,9,640
201594.0,26229,2016-03-01 00:04:07,,1,9,640
272845.0,162498,2016-03-01 00:04:07,217.0,6,8,800
230277.0,108876,2016-03-01 00:04:07,0.0,6,9,570
223996.0,21457,2016-03-01 00:04:07,0.0,6,8,214
272845.0,162498,2016-03-01 00:04:07,216.0,6,8,800
248639.0,109349,2016-03-01 00:04:07,,1,9,842
228994.0,65914,2016-03-01 00:04:07,,1,4,200
228692.0,103132,2016-03-01 00:04:07,0.0,6,8,545
228994.0,65914,2016-03-01 00:04:07,,1,4,200
228994.0,65914,2016-03-01 00:04:07,218.0,6,4,200
229509.0,80497,2016-03-01 00:04:07,,1,6,585
248639.0,109349,2016-03-01 00:04:07,,1,9,842
229509.0,80497,2016-03-01 00:04:07,27.0,6,6,585
229509.0,80497,2016-03-01 00:04:07,,1,6,585
272845.0,162498,2016-03-01 00:04:07,0.0,6,8,800
201594.0,26229,2016-03-01 00:04:07,0.0,6,9,640
304452.0,5505,2016-03-01 00:04:07,218.0,6,8,214
272845.0,162498,2016-03-01 00:04:07,0.0,6,8,800
229509.0,80497,2016-03-01 00:04:07,0.0,6,6,585
232523.0,98971,2016-03-01 00:04:07,0.0,6,4,800
229509.0,80497,2016-03-01 00:04:07,216.0,6,6,585
219117.0,85780,2016-03-01 00:04:07,,1,5,159
232523.0,98971,2016-03-01 00:04:07,217.0,6,4,800
201594.0,11036,2016-03-01 00:04:07,,1,9,640
201594.0,11036,2016-03-01 00:04:07,218.0,6,9,640
232523.0,98971,2016-03-01 00:04:07,216.0,6,4,800
223996.0,21457,2016-03-01 00:04:07,,1,8,214
248639.0,109349,2016-03-01 00:04:07,218.0,6,9,842
219117.0,85780,2016-03-01 00:04:07,,1,5,159
228994.0,65914,2016-03-01 00:04:07,0.0,6,4,200
282776.0,276,2016-03-01 00:04:07,,2,8,306
219117.0,85780,2016-03-01 00:04:07,,1,5,159
259135.0,59175,2016-03-01 00:04:07,,2,8,545
229509.0,80497,2016-03-01 00:04:07,26.0,6,6,585
201594.0,11036,2016-03-01 00:04:07,24.0,6,9,640
304452.0,5505,2016-03-01 00:04:07,,1,8,214
304452.0,5505,2016-03-01 00:04:07,,1,8,214
201594.0,26229,2016-03-01 00:04:07,218.0,6,9,640
304452.0,5505,2016-03-01 00:04:07,,1,8,214
201594.0,11036,2016-03-01 00:04:07,,1,9,640
219117.0,13931,2016-03-01 00:04:07,,1,5,159
219117.0,13931,2016-03-01 00:04:07,,1,5,159
229509.0,80497,2016-03-01 00:04:07,0.0,6,6,585
248639.0,97024,2016-03-01 00:04:07,0.0,6,9,630
304452.0,5505,2016-03-01 00:04:07,21.0,6,8,214
304452.0,5505,2016-03-01 00:04:07,0.0,6,8,214
248639.0,109349,2016-03-01 00:04:07,26.0,6,9,842
210012.0,55528,2016-03-01 00:04:08,,1,4,159
210012.0,55528,2016-03-01 00:04:08,,1,4,159
210012.0,55528,2016-03-01 00:04:08,,1,4,159
210012.0,55528,2016-03-01 00:04:08,,1,4,159
242711.0,110572,2016-03-01 00:04:08,,1,9,640
210012.0,55528,2016-03-01 00:04:08,,1,4,159
230277.0,146490,2016-03-01 00:04:08,0.0,6,9,570
210012.0,55528,2016-03-01 00:04:08,,1,4,159
213268.0,52343,2016-03-01 00:04:09,0.0,6,8,489
218828.0,75018,2016-03-01 00:04:09,0.0,6,9,630
213268.0,52343,2016-03-01 00:04:09,217.0,6,8,489
213268.0,52343,2016-03-01 00:04:09,218.0,6,8,489
218828.0,75018,2016-03-01 00:04:09,217.0,6,9,630
218828.0,75018,2016-03-01 00:04:09,,1,9,630
218828.0,75018,2016-03-01 00:04:09,,1,9,630
218828.0,75018,2016-03-01 00:04:09,216.0,6,9,630
219683.0,61531,2016-03-01 00:04:09,,2,8,214
213268.0,52343,2016-03-01 00:04:09,211.0,6,8,489
242711.0,110572,2016-03-01 00:04:09,0.0,6,9,640
301403.0,90294,2016-03-01 00:04:09,211.0,6,8,214
236238.0,69623,2016-03-01 00:04:09,,2,7,741
271730.0,95399,2016-03-01 00:04:09,,1,9,842
284703.0,155295,2016-03-01 00:04:10,,1,4,215
236324.0,166354,2016-03-01 00:04:10,0.0,6,8,545
236324.0,166354,2016-03-01 00:04:10,,1,8,545
236324.0,166354,2016-03-01 00:04:10,,1,8,545
266958.0,153390,2016-03-01 00:04:10,,2,7,157
284703.0,155295,2016-03-01 00:04:10,24.0,6,4,215
294948.0,167118,2016-03-01 00:04:10,,1,9,630
284703.0,155295,2016-03-01 00:04:10,,1,4,215
284703.0,155295,2016-03-01 00:04:10,0.0,6,4,215
284703.0,155295,2016-03-01 00:04:10,216.0,6,4,215
271730.0,95399,2016-03-01 00:04:10,0.0,6,9,842
236324.0,166354,2016-03-01 00:04:10,218.0,6,8,545
284703.0,155295,2016-03-01 00:04:10,217.0,6,4,215
294948.0,167118,2016-03-01 00:04:10,,1,9,630
210982.0,53997,2016-03-01 00:04:11,0.0,6,9,842
235321.0,50688,2016-03-01 00:04:11,,1,8,306
235321.0,62351,2016-03-01 00:04:11,217.0,6,8,306
235321.0,50688,2016-03-01 00:04:11,,1,8,306
286617.0,12564,2016-03-01 00:04:11,,1,8,214
210982.0,53997,2016-03-01 00:04:11,26.0,6,9,842
210982.0,53997,2016-03-01 00:04:11,,1,9,842
286617.0,12564,2016-03-01 00:04:11,,1,8,214
249677.0,13931,2016-03-01 00:04:11,,1,5,159
210982.0,53997,2016-03-01 00:04:11,,1,9,842
210982.0,53997,2016-03-01 00:04:11,0.0,6,9,842
286617.0,86942,2016-03-01 00:04:11,0.0,6,8,214
210982.0,53997,2016-03-01 00:04:11,218.0,6,9,842
210982.0,53997,2016-03-01 00:04:11,218.0,6,9,842
286617.0,86942,2016-03-01 00:04:11,23.0,6,8,214
210982.0,53997,2016-03-01 00:04:11,27.0,6,9,842
210982.0,53997,2016-03-01 00:04:11,27.0,6,9,842
210982.0,53997,2016-03-01 00:04:11,217.0,6,9,842
210982.0,53997,2016-03-01 00:04:11,27.0,6,9,842
210982.0,53997,2016-03-01 00:04:11,216.0,6,9,842
236238.0,69623,2016-03-01 00:04:12,,1,7,741
262201.0,103132,2016-03-01 00:04:12,216.0,6,8,545
233001.0,119979,2016-03-01 00:04:12,0.0,6,8,214
236238.0,69623,2016-03-01 00:04:12,21.0,6,7,741
236238.0,69623,2016-03-01 00:04:12,0.0,6,7,741
228707.0,143682,2016-03-01 00:04:12,216.0,6,9,640
236238.0,69623,2016-03-01 00:04:12,,1,7,741
262201.0,103132,2016-03-01 00:04:12,0.0,6,8,545
300622.0,120532,2016-03-01 00:04:12,,2,8,30
262201.0,103132,2016-03-01 00:04:12,217.0,6,8,545
236238.0,69623,2016-03-01 00:04:12,216.0,6,7,741
228707.0,143682,2016-03-01 00:04:12,217.0,6,9,640
262201.0,103132,2016-03-01 00:04:12,,1,8,545
236238.0,69623,2016-03-01 00:04:12,24.0,6,7,741
262201.0,103132,2016-03-01 00:04:12,,1,8,545
236238.0,69623,2016-03-01 00:04:12,24.0,6,7,741
262201.0,103132,2016-03-01 00:04:12,,1,8,545
228707.0,143682,2016-03-01 00:04:12,211.0,6,9,640
218828.0,75018,2016-03-01 00:04:12,,2,9,630
236238.0,69623,2016-03-01 00:04:12,217.0,6,7,741
228707.0,143682,2016-03-01 00:04:12,24.0,6,9,640
262201.0,103132,2016-03-01 00:04:12,,1,8,545
270232.0,126906,2016-03-01 00:04:12,,1,8,403
262201.0,103132,2016-03-01 00:04:12,24.0,6,8,545
236238.0,69623,2016-03-01 00:04:12,24.0,6,7,741
221582.0,40336,2016-03-01 00:04:13,,1,8,545
221582.0,40336,2016-03-01 00:04:13,0.0,6,8,545
222448.0,76924,2016-03-01 00:04:13,218.0,6,8,545
272002.0,69943,2016-03-01 00:04:13,,1,9,741
221582.0,40336,2016-03-01 00:04:13,,1,8,545
272476.0,73398,2016-03-01 00:04:13,,2,8,306
276854.0,141243,2016-03-01 00:04:13,0.0,6,9,842
261770.0,16579,2016-03-01 00:04:14,,1,9,640
261770.0,16579,2016-03-01 00:04:14,218.0,6,9,640
254402.0,75043,2016-03-01 00:04:14,,3,9,427
272002.0,69943,2016-03-01 00:04:14,0.0,6,9,741
261770.0,16579,2016-03-01 00:04:14,24.0,6,9,640
261770.0,16579,2016-03-01 00:04:14,,1,9,640
261770.0,16579,2016-03-01 00:04:14,24.0,6,9,640
261770.0,16579,2016-03-01 00:04:14,0.0,6,9,640
276624.0,75588,2016-03-01 00:04:14,211.0,6,5,306
276624.0,75588,2016-03-01 00:04:14,,1,5,306
276624.0,75588,2016-03-01 00:04:14,,1,5,306
261770.0,16579,2016-03-01 00:04:14,0.0,6,9,640
261770.0,16579,2016-03-01 00:04:14,28.0,6,9,640
276624.0,75588,2016-03-01 00:04:14,0.0,6,5,306
276624.0,75588,2016-03-01 00:04:14,217.0,6,5,306
261243.0,152872,2016-03-01 00:04:14,,6,8,306
276624.0,75588,2016-03-01 00:04:14,216.0,6,5,306
237855.0,5505,2016-03-01 00:04:15,,1,8,214
237855.0,5505,2016-03-01 00:04:15,220.0,6,8,214
237985.0,59175,2016-03-01 00:04:15,,1,8,545
261243.0,152872,2016-03-01 00:04:15,,1,8,306
237985.0,59175,2016-03-01 00:04:15,218.0,6,8,545
237985.0,59175,2016-03-01 00:04:15,,1,8,545
261243.0,152872,2016-03-01 00:04:15,,6,8,306
237855.0,5505,2016-03-01 00:04:15,,1,8,214
203217.0,73398,2016-03-01 00:04:15,,1,8,306
237985.0,59175,2016-03-01 00:04:15,216.0,6,8,545
237985.0,59175,2016-03-01 00:04:15,0.0,6,8,545
237985.0,59175,2016-03-01 00:04:15,217.0,6,8,545
268194.0,90402,2016-03-01 00:04:16,0.0,6,7,38
213819.0,111527,2016-03-01 00:04:16,,1,7,38
268194.0,90402,2016-03-01 00:04:16,,1,7,38
213819.0,111527,2016-03-01 00:04:16,24.0,6,7,38
213819.0,111527,2016-03-01 00:04:16,0.0,6,7,38
213819.0,111527,2016-03-01 00:04:16,24.0,6,7,38
213819.0,111527,2016-03-01 00:04:16,217.0,6,7,38
213819.0,111527,2016-03-01 00:04:16,216.0,6,7,38
268194.0,90402,2016-03-01 00:04:16,,1,7,38
213819.0,111527,2016-03-01 00:04:16,,1,7,38
245619.0,123667,2016-03-01 00:04:17,24.0,6,7,587
245619.0,36760,2016-03-01 00:04:17,217.0,6,7,570
253884.0,166955,2016-03-01 00:04:17,216.0,6,8,30
253884.0,56234,2016-03-01 00:04:17,,1,8,545
245619.0,36760,2016-03-01 00:04:17,,1,7,570
245619.0,36760,2016-03-01 00:04:17,,1,7,570
253884.0,56234,2016-03-01 00:04:17,0.0,6,8,545
245619.0,36760,2016-03-01 00:04:17,216.0,6,7,570
253884.0,166955,2016-03-01 00:04:17,0.0,6,8,30
245619.0,36760,2016-03-01 00:04:17,0.0,6,7,570
253884.0,166955,2016-03-01 00:04:17,217.0,6,8,30
251295.0,66434,2016-03-01 00:04:17,,2,7,489
253884.0,56234,2016-03-01 00:04:17,216.0,6,8,545
245619.0,123667,2016-03-01 00:04:17,0.0,6,7,587
253884.0,166955,2016-03-01 00:04:17,24.0,6,8,30
275717.0,103132,2016-03-01 00:04:17,14.0,6,8,545
296588.0,15168,2016-03-01 00:04:17,216.0,6,6,78
245619.0,123667,2016-03-01 00:04:17,217.0,6,7,587
296588.0,15168,2016-03-01 00:04:17,217.0,6,6,78
253884.0,56234,2016-03-01 00:04:17,217.0,6,8,545
296588.0,15168,2016-03-01 00:04:17,0.0,6,6,78
245619.0,123667,2016-03-01 00:04:17,,1,7,587
229094.0,144742,2016-03-01 00:04:17,26.0,6,5,306
297973.0,36632,2016-03-01 00:04:17,,2,4,174
205637.0,108410,2016-03-01 00:04:17,0.0,6,7,741
205637.0,108410,2016-03-01 00:04:17,,1,7,741
296588.0,15168,2016-03-01 00:04:17,,1,6,78
205637.0,108410,2016-03-01 00:04:17,,1,7,741
253884.0,56234,2016-03-01 00:04:17,,1,8,545
296588.0,15168,2016-03-01 00:04:17,,1,6,78
253884.0,56234,2016-03-01 00:04:17,0.0,6,8,545
253884.0,166955,2016-03-01 00:04:17,,1,8,30
253884.0,166955,2016-03-01 00:04:17,,1,8,30
205637.0,108410,2016-03-01 00:04:17,218.0,6,7,741
245619.0,123667,2016-03-01 00:04:17,216.0,6,7,587
245619.0,123667,2016-03-01 00:04:17,,1,7,587
276854.0,141243,2016-03-01 00:04:18,13.0,6,9,842
215026.0,10598,2016-03-01 00:04:18,,1,9,306
282776.0,276,2016-03-01 00:04:18,,3,8,306
203634.0,45678,2016-03-01 00:04:18,210.0,6,7,489
230147.0,128016,2016-03-01 00:04:18,111.0,6,9,157
203634.0,45678,2016-03-01 00:04:18,210.0,6,7,489
203634.0,45678,2016-03-01 00:04:18,0.0,6,7,489
263488.0,5825,2016-03-01 00:04:19,24.0,6,8,885
218897.0,146523,2016-03-01 00:04:19,,1,8,489
263488.0,5825,2016-03-01 00:04:19,24.0,6,8,885
218897.0,146523,2016-03-01 00:04:19,216.0,6,8,489
263488.0,5825,2016-03-01 00:04:19,,1,8,885
218897.0,146523,2016-03-01 00:04:19,26.0,6,8,489
218897.0,146523,2016-03-01 00:04:19,,1,8,489
218897.0,146523,2016-03-01 00:04:19,0.0,6,8,489
218897.0,146523,2016-03-01 00:04:19,0.0,6,8,489
217496.0,59175,2016-03-01 00:04:19,,2,8,545
263488.0,5825,2016-03-01 00:04:19,,1,8,885
263488.0,5825,2016-03-01 00:04:19,24.0,6,8,885
217496.0,59175,2016-03-01 00:04:19,0.0,6,8,545
283307.0,37957,2016-03-01 00:04:19,,2,8,489
266143.0,59366,2016-03-01 00:04:20,217.0,6,5,225
266143.0,59366,2016-03-01 00:04:20,,1,5,225
255467.0,54357,2016-03-01 00:04:20,217.0,6,6,489
301058.0,20869,2016-03-01 00:04:20,,1,9,630
301058.0,20869,2016-03-01 00:04:20,,1,9,630
255467.0,54357,2016-03-01 00:04:20,216.0,6,6,489
228692.0,73755,2016-03-01 00:04:20,,1,8,545
255467.0,54357,2016-03-01 00:04:20,0.0,6,6,489
243182.0,5757,2016-03-01 00:04:20,,2,9,489
266143.0,59366,2016-03-01 00:04:20,0.0,6,5,225
255467.0,54357,2016-03-01 00:04:20,,1,6,489
266143.0,59366,2016-03-01 00:04:20,216.0,6,5,225
255467.0,54357,2016-03-01 00:04:20,,1,6,489
266143.0,59366,2016-03-01 00:04:20,,1,5,225
255467.0,54357,2016-03-01 00:04:20,29.0,6,6,489
229690.0,2148,2016-03-01 00:04:21,217.0,6,6,165
272818.0,36307,2016-03-01 00:04:21,216.0,6,8,306
272818.0,36307,2016-03-01 00:04:21,,1,8,306
272818.0,36307,2016-03-01 00:04:21,217.0,6,8,306
272818.0,36307,2016-03-01 00:04:21,,1,8,306
229690.0,2148,2016-03-01 00:04:21,216.0,6,6,165
272818.0,36307,2016-03-01 00:04:21,0.0,6,8,306
277496.0,71651,2016-03-01 00:04:21,,1,6,165
259135.0,59175,2016-03-01 00:04:21,0.0,6,8,545
243462.0,17658,2016-03-01 00:04:21,,1,9,469
237196.0,124286,2016-03-01 00:04:21,,1,7,741
277496.0,71651,2016-03-01 00:04:21,,1,6,165
229690.0,2148,2016-03-01 00:04:21,0.0,6,6,165
275717.0,103132,2016-03-01 00:04:21,0.0,6,8,545
229690.0,2148,2016-03-01 00:04:21,0.0,6,6,165
229690.0,2148,2016-03-01 00:04:21,,1,6,165
229690.0,2148,2016-03-01 00:04:21,,1,6,165
292683.0,66968,2016-03-01 00:04:21,27.0,6,4,231
211895.0,73398,2016-03-01 00:04:21,14.0,6,8,306
211895.0,73398,2016-03-01 00:04:21,14.0,6,8,306
272818.0,36307,2016-03-01 00:04:21,0.0,6,8,306
219683.0,61531,2016-03-01 00:04:22,216.0,6,8,214
228707.0,143682,2016-03-01 00:04:22,,1,9,640
219683.0,61531,2016-03-01 00:04:22,0.0,6,8,214
219683.0,61531,2016-03-01 00:04:22,217.0,6,8,214
228692.0,73755,2016-03-01 00:04:22,0.0,6,8,545
219683.0,61531,2016-03-01 00:04:22,,1,8,214
228707.0,143682,2016-03-01 00:04:22,24.0,6,9,640
228692.0,24371,2016-03-01 00:04:22,,1,8,545
228707.0,143682,2016-03-01 00:04:22,0.0,6,9,640
292904.0,170311,2016-03-01 00:04:22,,1,4,306
237196.0,124286,2016-03-01 00:04:22,0.0,6,7,741
228707.0,143682,2016-03-01 00:04:22,21.0,6,9,640
219683.0,61531,2016-03-01 00:04:22,,1,8,214
228707.0,143682,2016-03-01 00:04:22,216.0,6,9,640
228707.0,143682,2016-03-01 00:04:22,217.0,6,9,640
219683.0,61531,2016-03-01 00:04:22,24.0,6,8,214
219683.0,61531,2016-03-01 00:04:22,0.0,6,8,214
275717.0,103132,2016-03-01 00:04:22,,2,8,545
228707.0,143682,2016-03-01 00:04:22,,1,9,640
236033.0,90402,2016-03-01 00:04:22,,1,7,38
236033.0,90402,2016-03-01 00:04:23,0.0,6,7,38
221582.0,40336,2016-03-01 00:04:23,217.0,6,8,545
221582.0,40336,2016-03-01 00:04:23,216.0,6,8,545
222448.0,40336,2016-03-01 00:04:23,218.0,6,8,545
228692.0,24371,2016-03-01 00:04:23,0.0,6,8,545
222448.0,40336,2016-03-01 00:04:23,24.0,6,8,545
222448.0,40336,2016-03-01 00:04:23,221.0,6,8,545
222448.0,40336,2016-03-01 00:04:23,,1,8,545
221582.0,40336,2016-03-01 00:04:23,24.0,6,8,545
221582.0,40336,2016-03-01 00:04:23,0.0,6,8,545
249677.0,127189,2016-03-01 00:04:23,,1,5,159
222448.0,40336,2016-03-01 00:04:23,0.0,6,8,545
222448.0,40336,2016-03-01 00:04:23,,1,8,545
292904.0,170311,2016-03-01 00:04:23,0.0,6,4,306
234551.0,22962,2016-03-01 00:04:24,,1,4,885
229203.0,11036,2016-03-01 00:04:24,0.0,6,9,640
229203.0,11036,2016-03-01 00:04:24,,1,9,640
229203.0,11036,2016-03-01 00:04:24,,1,9,640
229203.0,11036,2016-03-01 00:04:24,0.0,6,9,640
234551.0,22962,2016-03-01 00:04:24,,1,4,885
234551.0,22962,2016-03-01 00:04:24,26.0,6,4,885
234551.0,22962,2016-03-01 00:04:24,0.0,6,4,885
234551.0,22962,2016-03-01 00:04:24,217.0,6,4,885
229203.0,11036,2016-03-01 00:04:24,216.0,6,9,640
266958.0,153390,2016-03-01 00:04:25,0.0,6,7,157
277816.0,90402,2016-03-01 00:04:25,,1,7,38
200471.0,11036,2016-03-01 00:04:25,,1,9,640
200471.0,11036,2016-03-01 00:04:25,0.0,6,9,640
229780.0,171002,2016-03-01 00:04:25,,3,9,741
200471.0,11036,2016-03-01 00:04:25,217.0,6,9,640
213033.0,84409,2016-03-01 00:04:25,,1,8,800
200471.0,11036,2016-03-01 00:04:25,,1,9,640
200471.0,11036,2016-03-01 00:04:25,,1,9,640
200471.0,11036,2016-03-01 00:04:25,0.0,6,9,640
266958.0,153390,2016-03-01 00:04:25,218.0,6,7,157
213033.0,84409,2016-03-01 00:04:25,,1,8,800
200471.0,11036,2016-03-01 00:04:25,218.0,6,9,640
200471.0,11036,2016-03-01 00:04:25,218.0,6,9,640
266958.0,153390,2016-03-01 00:04:25,,1,7,157
266143.0,141243,2016-03-01 00:04:25,,1,9,842
266143.0,141243,2016-03-01 00:04:25,218.0,6,9,842
200471.0,11036,2016-03-01 00:04:25,,1,9,640
274482.0,111527,2016-03-01 00:04:25,,2,7,38
266958.0,153390,2016-03-01 00:04:25,,1,7,157
200471.0,11036,2016-03-01 00:04:25,216.0,6,9,640
213033.0,84409,2016-03-01 00:04:25,24.0,6,8,800
271730.0,95399,2016-03-01 00:04:25,,3,9,842
213033.0,84409,2016-03-01 00:04:25,216.0,6,8,800
213033.0,84409,2016-03-01 00:04:25,0.0,6,8,800
213033.0,84409,2016-03-01 00:04:25,217.0,6,8,800
266958.0,153390,2016-03-01 00:04:25,0.0,6,7,157
266143.0,141243,2016-03-01 00:04:25,,1,9,842
266143.0,141243,2016-03-01 00:04:25,0.0,6,9,842
262614.0,11708,2016-03-01 00:04:26,,1,7,447
272476.0,73398,2016-03-01 00:04:26,0.0,6,8,306
272476.0,73398,2016-03-01 00:04:26,0.0,6,8,306
249325.0,81989,2016-03-01 00:04:26,24.0,6,7,864
262614.0,118055,2016-03-01 00:04:26,,1,9,842
262614.0,118055,2016-03-01 00:04:26,,1,9,842
272476.0,73398,2016-03-01 00:04:26,216.0,6,8,306
227620.0,59409,2016-03-01 00:04:26,,1,9,489
262614.0,11708,2016-03-01 00:04:26,,1,7,447
227620.0,59409,2016-03-01 00:04:26,24.0,6,9,489
272476.0,73398,2016-03-01 00:04:26,23.0,6,8,306
249325.0,81989,2016-03-01 00:04:26,216.0,6,7,864
262614.0,11708,2016-03-01 00:04:26,0.0,6,7,447
249325.0,81989,2016-03-01 00:04:26,,1,7,864
253076.0,44042,2016-03-01 00:04:26,0.0,6,4,885
253076.0,44042,2016-03-01 00:04:26,218.0,6,4,885
249325.0,81989,2016-03-01 00:04:26,,1,7,864
249325.0,81989,2016-03-01 00:04:26,217.0,6,7,864
227620.0,59409,2016-03-01 00:04:26,0.0,6,9,489
262614.0,11708,2016-03-01 00:04:26,216.0,6,7,447
227620.0,59409,2016-03-01 00:04:26,217.0,6,9,489
262614.0,11708,2016-03-01 00:04:26,217.0,6,7,447
227620.0,59409,2016-03-01 00:04:26,,1,9,489
249325.0,81989,2016-03-01 00:04:26,0.0,6,7,864
236033.0,90402,2016-03-01 00:04:26,0.0,6,7,38
227620.0,59409,2016-03-01 00:04:26,216.0,6,9,489
272476.0,73398,2016-03-01 00:04:26,0.0,6,8,306
288129.0,73398,2016-03-01 00:04:27,26.0,6,8,306
300622.0,44854,2016-03-01 00:04:27,,1,8,30
288129.0,73398,2016-03-01 00:04:27,218.0,6,8,306
225822.0,24371,2016-03-01 00:04:27,24.0,6,8,545
282776.0,276,2016-03-01 00:04:27,0.0,6,8,306
300622.0,120532,2016-03-01 00:04:27,,1,8,30
300622.0,120532,2016-03-01 00:04:27,217.0,6,8,30
288129.0,73398,2016-03-01 00:04:27,0.0,6,8,306
225822.0,24371,2016-03-01 00:04:27,24.0,6,8,545
300622.0,120532,2016-03-01 00:04:27,21.0,6,8,30
282776.0,276,2016-03-01 00:04:27,0.0,6,8,306
300622.0,44854,2016-03-01 00:04:27,,1,8,30
282776.0,276,2016-03-01 00:04:27,,1,8,306
282776.0,276,2016-03-01 00:04:27,,1,8,306
225822.0,24371,2016-03-01 00:04:27,0.0,6,8,545
282776.0,276,2016-03-01 00:04:27,218.0,6,8,306
300622.0,120532,2016-03-01 00:04:27,0.0,6,8,30
300622.0,120532,2016-03-01 00:04:27,,1,8,30
288129.0,73398,2016-03-01 00:04:27,,1,8,306
282776.0,276,2016-03-01 00:04:27,0.0,6,8,306
300622.0,120532,2016-03-01 00:04:27,216.0,6,8,30
213882.0,26229,2016-03-01 00:04:27,21.0,6,9,640
236033.0,111527,2016-03-01 00:04:27,,1,7,38
225822.0,24371,2016-03-01 00:04:27,,1,8,545
282776.0,276,2016-03-01 00:04:27,216.0,6,8,306
288129.0,73398,2016-03-01 00:04:27,,1,8,306
282776.0,276,2016-03-01 00:04:27,217.0,6,8,306
282776.0,276,2016-03-01 00:04:27,218.0,6,8,306
225822.0,24371,2016-03-01 00:04:27,,1,8,545
298211.0,86551,2016-03-01 00:04:27,0.0,6,5,479
259284.0,113933,2016-03-01 00:04:28,27.0,6,4,923
259284.0,124893,2016-03-01 00:04:28,27.0,6,4,923
259284.0,165923,2016-03-01 00:04:28,27.0,6,4,923
214098.0,11036,2016-03-01 00:04:28,,1,9,640
214098.0,11036,2016-03-01 00:04:28,,1,9,640
259284.0,113933,2016-03-01 00:04:28,,2,4,923
243283.0,7545,2016-03-01 00:04:28,216.0,6,7,587
214098.0,75018,2016-03-01 00:04:28,,1,9,630
214098.0,75018,2016-03-01 00:04:28,,1,9,630
220118.0,78256,2016-03-01 00:04:28,0.0,6,7,587
236033.0,111527,2016-03-01 00:04:28,0.0,6,7,38
